12.8532 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
147.0491 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 9 - 5 ) × 2 = 8', 'Response': 'right', 'Letter': 'X', 'corrResp': ['s', 'p', 'c', 'o', 'b'], 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
147.0602 	EXP 	text_2: autoDraw = False
147.0602 	EXP 	text: height = 0.1
147.0602 	EXP 	text: height = 0.1
147.0602 	EXP 	text: height = 0.1
147.0602 	EXP 	text: text = '( 9 - 5 ) × 2 = 8'
147.3487 	INFO 	Keyboard events cleared
147.3485 	EXP 	text: autoDraw = True
147.7440 	DATA 	Keypress: left
147.7479 	EXP 	text: autoDraw = False
147.7479 	EXP 	text_2: height = 0.3
147.7479 	EXP 	text_2: height = 0.3
147.7479 	EXP 	text_2: height = 0.3
147.7479 	EXP 	text_2: text = 'X'
147.7479 	EXP 	text_2: autoDraw = True
148.7521 	INFO 	Keyboard events cleared
148.7519 	EXP 	text_2: autoDraw = False
148.7519 	EXP 	text_3: autoDraw = True
149.2563 	INFO 	Keyboard events cleared
149.9511 	DATA 	Keypress: s
150.0498 	DATA 	Keypress: e
150.1070 	DATA 	Keypress: f
150.2552 	DATA 	Keypress: w
150.7227 	DATA 	Keypress: space
150.7307 	EXP 	text_3: autoDraw = False
150.7307 	EXP 	text_5: autoDraw = True
153.2314 	DEBUG 	Read excel file with openpyxl: resources/ospan_block/Block3.xlsx
153.2372 	EXP 	Imported resources/ospan_block/Block3.xlsx as conditions, 5 conditions, 6 params
153.2378 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 4 + 5 ) × 2 = 16', 'Response': 'left', 'Letter': 'H', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
153.2488 	EXP 	text_5: autoDraw = False
153.2488 	EXP 	text: height = 0.1
153.2488 	EXP 	text: height = 0.1
153.2488 	EXP 	text: height = 0.1
153.2488 	EXP 	text: text = '( 4 + 5 ) × 2 = 16'
153.5221 	INFO 	Keyboard events cleared
153.5217 	EXP 	text: autoDraw = True
154.3858 	DATA 	Keypress: right
154.3902 	EXP 	text: autoDraw = False
154.3902 	EXP 	text_2: height = 0.3
154.3902 	EXP 	text_2: height = 0.3
154.3902 	EXP 	text_2: height = 0.3
154.3902 	EXP 	text_2: text = 'H'
154.3902 	EXP 	text_2: autoDraw = True
155.3767 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 7 - 4 ) × 3 = 9', 'Response': 'right', 'Letter': 'D', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
155.3891 	EXP 	text_2: autoDraw = False
155.3891 	EXP 	text: height = 0.1
155.3891 	EXP 	text: height = 0.1
155.3891 	EXP 	text: height = 0.1
155.3891 	EXP 	text: text = '( 7 - 4 ) × 3 = 9'
155.6927 	INFO 	Keyboard events cleared
155.6926 	EXP 	text: autoDraw = True
156.4835 	DATA 	Keypress: right
156.4915 	EXP 	text: autoDraw = False
156.4915 	EXP 	text_2: height = 0.3
156.4915 	EXP 	text_2: height = 0.3
156.4915 	EXP 	text_2: height = 0.3
156.4915 	EXP 	text_2: text = 'D'
156.4915 	EXP 	text_2: autoDraw = True
157.4883 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 3 + 7 ) × 3 = 30', 'Response': 'right', 'Letter': 'U', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
157.5001 	EXP 	text_2: autoDraw = False
157.5001 	EXP 	text: height = 0.1
157.5001 	EXP 	text: height = 0.1
157.5001 	EXP 	text: height = 0.1
157.5001 	EXP 	text: text = '( 3 + 7 ) × 3 = 30'
157.7832 	INFO 	Keyboard events cleared
157.7831 	EXP 	text: autoDraw = True
158.3793 	DATA 	Keypress: right
158.3842 	EXP 	text: autoDraw = False
158.3842 	EXP 	text_2: height = 0.3
158.3842 	EXP 	text_2: height = 0.3
158.3842 	EXP 	text_2: height = 0.3
158.3842 	EXP 	text_2: text = 'U'
158.3842 	EXP 	text_2: autoDraw = True
159.3817 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 6 - 9 ) × 3 = -9', 'Response': 'right', 'Letter': 'H', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
159.3932 	EXP 	text_2: autoDraw = False
159.3932 	EXP 	text: height = 0.1
159.3932 	EXP 	text: height = 0.1
159.3932 	EXP 	text: height = 0.1
159.3932 	EXP 	text: text = '( 6 - 9 ) × 3 = -9'
159.6766 	INFO 	Keyboard events cleared
159.6765 	EXP 	text: autoDraw = True
160.4235 	DATA 	Keypress: right
160.4305 	EXP 	text: autoDraw = False
160.4305 	EXP 	text_2: height = 0.3
160.4305 	EXP 	text_2: height = 0.3
160.4305 	EXP 	text_2: height = 0.3
160.4305 	EXP 	text_2: text = 'H'
160.4305 	EXP 	text_2: autoDraw = True
161.4342 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 9 - 8 ) × 3 = 5', 'Response': 'left', 'Letter': 'U', 'corrResp': ['o', 'h', 'd', 'u', 'h'], 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
161.4459 	EXP 	text_2: autoDraw = False
161.4459 	EXP 	text: height = 0.1
161.4459 	EXP 	text: height = 0.1
161.4459 	EXP 	text: height = 0.1
161.4459 	EXP 	text: text = '( 9 - 8 ) × 3 = 5'
161.7289 	INFO 	Keyboard events cleared
161.7288 	EXP 	text: autoDraw = True
162.6359 	DATA 	Keypress: right
162.6418 	EXP 	text: autoDraw = False
162.6418 	EXP 	text_2: height = 0.3
162.6418 	EXP 	text_2: height = 0.3
162.6418 	EXP 	text_2: height = 0.3
162.6418 	EXP 	text_2: text = 'U'
162.6418 	EXP 	text_2: autoDraw = True
163.6414 	INFO 	Keyboard events cleared
163.6412 	EXP 	text_2: autoDraw = False
163.6412 	EXP 	text_3: autoDraw = True
164.1419 	INFO 	Keyboard events cleared
165.0165 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
165.0170 	DEBUG 	Uploading Texture Font fontname to graphics card
165.0187 	DEBUG 	Upload of Texture Font fontname complete
165.0202 	DATA 	Keypress: j
165.1470 	DATA 	Keypress: g
165.1692 	DATA 	Keypress: v
165.3266 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
165.3271 	DEBUG 	Uploading Texture Font fontname to graphics card
165.3289 	DEBUG 	Upload of Texture Font fontname complete
165.3316 	DATA 	Keypress: u
165.8917 	DATA 	Keypress: space
165.8982 	EXP 	text_3: autoDraw = False
165.8982 	EXP 	text_5: autoDraw = True
168.4048 	DEBUG 	Read excel file with openpyxl: resources/ospan_block/Block10.xlsx
168.4105 	EXP 	Imported resources/ospan_block/Block10.xlsx as conditions, 5 conditions, 6 params
168.4110 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 3 - 3 ) × 3 = -1', 'Response': 'left', 'Letter': 'W', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
168.4211 	EXP 	text_5: autoDraw = False
168.4211 	EXP 	text: height = 0.1
168.4211 	EXP 	text: height = 0.1
168.4211 	EXP 	text: height = 0.1
168.4211 	EXP 	text: text = '( 3 - 3 ) × 3 = -1'
168.7061 	INFO 	Keyboard events cleared
168.7060 	EXP 	text: autoDraw = True
169.3036 	DATA 	Keypress: right
169.3107 	EXP 	text: autoDraw = False
169.3107 	EXP 	text_2: height = 0.3
169.3107 	EXP 	text_2: height = 0.3
169.3107 	EXP 	text_2: height = 0.3
169.3107 	EXP 	text_2: text = 'W'
169.3107 	EXP 	text_2: autoDraw = True
170.2978 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 4 - 5 ) × 3 = -5', 'Response': 'left', 'Letter': 'M', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
170.3097 	EXP 	text_2: autoDraw = False
170.3097 	EXP 	text: height = 0.1
170.3097 	EXP 	text: height = 0.1
170.3097 	EXP 	text: height = 0.1
170.3097 	EXP 	text: text = '( 4 - 5 ) × 3 = -5'
170.6079 	INFO 	Keyboard events cleared
170.6078 	EXP 	text: autoDraw = True
171.0680 	DATA 	Keypress: right
171.0730 	EXP 	text: autoDraw = False
171.0730 	EXP 	text_2: height = 0.3
171.0730 	EXP 	text_2: height = 0.3
171.0730 	EXP 	text_2: height = 0.3
171.0730 	EXP 	text_2: text = 'M'
171.0730 	EXP 	text_2: autoDraw = True
172.0727 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 8 - 8 ) × 3 = 0', 'Response': 'right', 'Letter': 'R', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
172.0856 	EXP 	text_2: autoDraw = False
172.0856 	EXP 	text: height = 0.1
172.0856 	EXP 	text: height = 0.1
172.0856 	EXP 	text: height = 0.1
172.0856 	EXP 	text: text = '( 8 - 8 ) × 3 = 0'
172.3646 	INFO 	Keyboard events cleared
172.3645 	EXP 	text: autoDraw = True
173.0440 	DATA 	Keypress: right
173.0512 	EXP 	text: autoDraw = False
173.0512 	EXP 	text_2: height = 0.3
173.0512 	EXP 	text_2: height = 0.3
173.0512 	EXP 	text_2: height = 0.3
173.0512 	EXP 	text_2: text = 'R'
173.0512 	EXP 	text_2: autoDraw = True
174.0427 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 8 - 4 ) × 3 = 12', 'Response': 'right', 'Letter': 'G', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
174.0543 	EXP 	text_2: autoDraw = False
174.0543 	EXP 	text: height = 0.1
174.0543 	EXP 	text: height = 0.1
174.0543 	EXP 	text: height = 0.1
174.0543 	EXP 	text: text = '( 8 - 4 ) × 3 = 12'
174.3345 	INFO 	Keyboard events cleared
174.3344 	EXP 	text: autoDraw = True
174.9533 	DATA 	Keypress: right
174.9572 	EXP 	text: autoDraw = False
174.9572 	EXP 	text_2: height = 0.3
174.9572 	EXP 	text_2: height = 0.3
174.9572 	EXP 	text_2: height = 0.3
174.9572 	EXP 	text_2: text = 'G'
174.9572 	EXP 	text_2: autoDraw = True
175.9631 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 7 + 9 ) × 1 = 16', 'Response': 'right', 'Letter': 'S', 'corrResp': ['e', 'w', 'm', 'r', 'g'], 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
175.9759 	EXP 	text_2: autoDraw = False
175.9759 	EXP 	text: height = 0.1
175.9759 	EXP 	text: height = 0.1
175.9759 	EXP 	text: height = 0.1
175.9759 	EXP 	text: text = '( 7 + 9 ) × 1 = 16'
176.2526 	INFO 	Keyboard events cleared
176.2523 	EXP 	text: autoDraw = True
177.0235 	DATA 	Keypress: right
177.0286 	EXP 	text: autoDraw = False
177.0286 	EXP 	text_2: height = 0.3
177.0286 	EXP 	text_2: height = 0.3
177.0286 	EXP 	text_2: height = 0.3
177.0286 	EXP 	text_2: text = 'S'
177.0286 	EXP 	text_2: autoDraw = True
178.0491 	INFO 	Keyboard events cleared
178.0490 	EXP 	text_2: autoDraw = False
178.0490 	EXP 	text_3: autoDraw = True
178.5352 	INFO 	Keyboard events cleared
179.2511 	DATA 	Keypress: g
179.3557 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
179.3562 	DEBUG 	Uploading Texture Font fontname to graphics card
179.3582 	DEBUG 	Upload of Texture Font fontname complete
179.3613 	DATA 	Keypress: c
179.4667 	DATA 	Keypress: u
179.5907 	DATA 	Keypress: t
180.0218 	DATA 	Keypress: space
180.0295 	EXP 	text_3: autoDraw = False
180.0295 	EXP 	text_5: autoDraw = True
182.5314 	DEBUG 	Read excel file with openpyxl: resources/ospan_block/Block4.xlsx
182.5363 	EXP 	Imported resources/ospan_block/Block4.xlsx as conditions, 5 conditions, 6 params
182.5368 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 8 - 8 ) × 2 = 2', 'Response': 'left', 'Letter': 'O', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
182.5485 	EXP 	text_5: autoDraw = False
182.5485 	EXP 	text: height = 0.1
182.5485 	EXP 	text: height = 0.1
182.5485 	EXP 	text: height = 0.1
182.5485 	EXP 	text: text = '( 8 - 8 ) × 2 = 2'
182.8204 	INFO 	Keyboard events cleared
182.8203 	EXP 	text: autoDraw = True
183.3908 	DATA 	Keypress: right
183.3978 	EXP 	text: autoDraw = False
183.3978 	EXP 	text_2: height = 0.3
183.3978 	EXP 	text_2: height = 0.3
183.3978 	EXP 	text_2: height = 0.3
183.3978 	EXP 	text_2: text = 'O'
183.3978 	EXP 	text_2: autoDraw = True
184.3881 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 1 + 2 ) × 1 = 4', 'Response': 'left', 'Letter': 'Q', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
184.4000 	EXP 	text_2: autoDraw = False
184.4000 	EXP 	text: height = 0.1
184.4000 	EXP 	text: height = 0.1
184.4000 	EXP 	text: height = 0.1
184.4000 	EXP 	text: text = '( 1 + 2 ) × 1 = 4'
184.7007 	INFO 	Keyboard events cleared
184.7005 	EXP 	text: autoDraw = True
185.1634 	DATA 	Keypress: right
185.1691 	EXP 	text: autoDraw = False
185.1691 	EXP 	text_2: height = 0.3
185.1691 	EXP 	text_2: height = 0.3
185.1691 	EXP 	text_2: height = 0.3
185.1691 	EXP 	text_2: text = 'Q'
185.1691 	EXP 	text_2: autoDraw = True
186.1689 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 8 - 9 ) × 1 = -3', 'Response': 'left', 'Letter': 'D', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
186.1809 	EXP 	text_2: autoDraw = False
186.1809 	EXP 	text: height = 0.1
186.1809 	EXP 	text: height = 0.1
186.1809 	EXP 	text: height = 0.1
186.1809 	EXP 	text: text = '( 8 - 9 ) × 1 = -3'
186.4519 	INFO 	Keyboard events cleared
186.4516 	EXP 	text: autoDraw = True
187.0082 	DATA 	Keypress: left
187.0145 	EXP 	text: autoDraw = False
187.0145 	EXP 	text_2: height = 0.3
187.0145 	EXP 	text_2: height = 0.3
187.0145 	EXP 	text_2: height = 0.3
187.0145 	EXP 	text_2: text = 'D'
187.0145 	EXP 	text_2: autoDraw = True
188.0027 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 8 + 2 ) × 3 = 30', 'Response': 'right', 'Letter': 'X', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
188.0151 	EXP 	text_2: autoDraw = False
188.0151 	EXP 	text: height = 0.1
188.0151 	EXP 	text: height = 0.1
188.0151 	EXP 	text: height = 0.1
188.0151 	EXP 	text: text = '( 8 + 2 ) × 3 = 30'
188.3202 	INFO 	Keyboard events cleared
188.3201 	EXP 	text: autoDraw = True
188.9981 	DATA 	Keypress: left
189.0053 	EXP 	text: autoDraw = False
189.0053 	EXP 	text_2: height = 0.3
189.0053 	EXP 	text_2: height = 0.3
189.0053 	EXP 	text_2: height = 0.3
189.0053 	EXP 	text_2: text = 'X'
189.0053 	EXP 	text_2: autoDraw = True
189.9986 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 8 + 8 ) × 2 = 30', 'Response': 'left', 'Letter': 'G', 'corrResp': ['k', 'o', 'q', 'd', 'x'], 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
190.0097 	EXP 	text_2: autoDraw = False
190.0097 	EXP 	text: height = 0.1
190.0097 	EXP 	text: height = 0.1
190.0097 	EXP 	text: height = 0.1
190.0097 	EXP 	text: text = '( 8 + 8 ) × 2 = 30'
190.3151 	INFO 	Keyboard events cleared
190.3150 	EXP 	text: autoDraw = True
191.0661 	DATA 	Keypress: left
191.0742 	EXP 	text: autoDraw = False
191.0742 	EXP 	text_2: height = 0.3
191.0742 	EXP 	text_2: height = 0.3
191.0742 	EXP 	text_2: height = 0.3
191.0742 	EXP 	text_2: text = 'G'
191.0742 	EXP 	text_2: autoDraw = True
192.0902 	INFO 	Keyboard events cleared
192.0900 	EXP 	text_2: autoDraw = False
192.0900 	EXP 	text_3: autoDraw = True
192.5856 	INFO 	Keyboard events cleared
192.9184 	DATA 	Keypress: i
192.9385 	DATA 	Keypress: h
193.0503 	DATA 	Keypress: v
193.1768 	DATA 	Keypress: u
193.4753 	DATA 	Keypress: space
193.4813 	EXP 	text_3: autoDraw = False
193.4813 	EXP 	text_5: autoDraw = True
195.9891 	DEBUG 	Read excel file with openpyxl: resources/ospan_block/Block2.xlsx
195.9963 	EXP 	Imported resources/ospan_block/Block2.xlsx as conditions, 5 conditions, 6 params
195.9968 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 6 - 3 ) × 3 = 7', 'Response': 'left', 'Letter': 'G', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
196.0079 	EXP 	text_5: autoDraw = False
196.0079 	EXP 	text: height = 0.1
196.0079 	EXP 	text: height = 0.1
196.0079 	EXP 	text: height = 0.1
196.0079 	EXP 	text: text = '( 6 - 3 ) × 3 = 7'
196.2830 	INFO 	Keyboard events cleared
196.2829 	EXP 	text: autoDraw = True
196.7039 	DATA 	Keypress: right
196.7113 	EXP 	text: autoDraw = False
196.7113 	EXP 	text_2: text = 'G'
196.7113 	EXP 	text_2: autoDraw = True
197.7133 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 1 - 9 ) × 2 = -16', 'Response': 'right', 'Letter': 'T', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
197.7270 	EXP 	text_2: autoDraw = False
197.7270 	EXP 	text: height = 0.1
197.7270 	EXP 	text: height = 0.1
197.7270 	EXP 	text: height = 0.1
197.7270 	EXP 	text: text = '( 1 - 9 ) × 2 = -16'
198.0082 	INFO 	Keyboard events cleared
198.0078 	EXP 	text: autoDraw = True
198.4617 	DATA 	Keypress: right
198.4660 	EXP 	text: autoDraw = False
198.4660 	EXP 	text_2: height = 0.3
198.4660 	EXP 	text_2: height = 0.3
198.4660 	EXP 	text_2: height = 0.3
198.4660 	EXP 	text_2: text = 'T'
198.4660 	EXP 	text_2: autoDraw = True
199.4610 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 2 + 1 ) × 2 = 4', 'Response': 'left', 'Letter': 'N', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
199.4730 	EXP 	text_2: autoDraw = False
199.4730 	EXP 	text: height = 0.1
199.4730 	EXP 	text: height = 0.1
199.4730 	EXP 	text: height = 0.1
199.4730 	EXP 	text: text = '( 2 + 1 ) × 2 = 4'
199.7778 	INFO 	Keyboard events cleared
199.7776 	EXP 	text: autoDraw = True
200.1939 	DATA 	Keypress: right
200.2014 	EXP 	text: autoDraw = False
200.2014 	EXP 	text_2: height = 0.3
200.2014 	EXP 	text_2: height = 0.3
200.2014 	EXP 	text_2: height = 0.3
200.2014 	EXP 	text_2: text = 'N'
200.2014 	EXP 	text_2: autoDraw = True
201.1967 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 3 - 1 ) × 3 = 6', 'Response': 'right', 'Letter': 'Y', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
201.2156 	EXP 	text_2: autoDraw = False
201.2156 	EXP 	text: height = 0.1
201.2156 	EXP 	text: height = 0.1
201.2156 	EXP 	text: height = 0.1
201.2156 	EXP 	text: text = '( 3 - 1 ) × 3 = 6'
201.4953 	INFO 	Keyboard events cleared
201.4952 	EXP 	text: autoDraw = True
201.9606 	DATA 	Keypress: right
201.9655 	EXP 	text: autoDraw = False
201.9655 	EXP 	text_2: height = 0.3
201.9655 	EXP 	text_2: height = 0.3
201.9655 	EXP 	text_2: height = 0.3
201.9655 	EXP 	text_2: text = 'Y'
201.9655 	EXP 	text_2: autoDraw = True
202.9591 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 7 - 8 ) × 3 = -4', 'Response': 'left', 'Letter': 'O', 'corrResp': ['u', 'g', 't', 'n', 'y'], 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
202.9698 	EXP 	text_2: autoDraw = False
202.9698 	EXP 	text: height = 0.1
202.9698 	EXP 	text: height = 0.1
202.9698 	EXP 	text: height = 0.1
202.9698 	EXP 	text: text = '( 7 - 8 ) × 3 = -4'
203.2545 	INFO 	Keyboard events cleared
203.2542 	EXP 	text: autoDraw = True
203.8468 	DATA 	Keypress: right
203.8541 	EXP 	text: autoDraw = False
203.8541 	EXP 	text_2: height = 0.3
203.8541 	EXP 	text_2: height = 0.3
203.8541 	EXP 	text_2: height = 0.3
203.8541 	EXP 	text_2: text = 'O'
203.8541 	EXP 	text_2: autoDraw = True
204.8604 	INFO 	Keyboard events cleared
204.8602 	EXP 	text_2: autoDraw = False
204.8602 	EXP 	text_3: autoDraw = True
205.3591 	INFO 	Keyboard events cleared
205.7352 	DATA 	Keypress: j
205.8628 	DATA 	Keypress: g
205.9201 	DATA 	Keypress: v
206.0400 	DATA 	Keypress: u
206.6801 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
206.6836 	EXP 	Sound  stopped
215.8922 	EXP 	Sound  reached end of file
215.8927 	EXP 	Sound  started
215.9396 	DATA 	Keypress: space
215.9472 	DATA 	Keypress: space
216.0182 	INFO 	Keyboard events cleared
216.0179 	EXP 	text_3: autoDraw = False
216.0179 	EXP 	sound_question_textbox: placeholder = 'Type here...'
216.0179 	EXP 	sound_question_text: autoDraw = True
216.0179 	EXP 	sound_question_textbox: autoDraw = True
219.8164 	DATA 	Keypress: lshift
220.0422 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
220.0429 	DEBUG 	Uploading Texture Font fontname to graphics card
220.0509 	DEBUG 	Upload of Texture Font fontname complete
220.0522 	DATA 	Keypress: b
220.5526 	DATA 	Keypress: i
220.7621 	DATA 	Keypress: n
221.3763 	DATA 	Keypress: backspace
221.5459 	DATA 	Keypress: backspace
221.6847 	DATA 	Keypress: backspace
222.3389 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
222.3396 	DEBUG 	Uploading Texture Font fontname to graphics card
222.3421 	DEBUG 	Upload of Texture Font fontname complete
222.3438 	DATA 	Keypress: b
222.4063 	DATA 	Keypress: i
222.6721 	DATA 	Keypress: n
223.2580 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
223.2587 	DEBUG 	Uploading Texture Font fontname to graphics card
223.2604 	DEBUG 	Upload of Texture Font fontname complete
223.2620 	DATA 	Keypress: a
223.3942 	DATA 	Keypress: u
223.5479 	DATA 	Keypress: r
223.6416 	DATA 	Keypress: a
223.7429 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
223.7434 	DEBUG 	Uploading Texture Font fontname to graphics card
223.7448 	DEBUG 	Upload of Texture Font fontname complete
223.7460 	DATA 	Keypress: l
225.2639 	DATA 	Keypress: return
225.2722 	EXP 	sound_question_text: autoDraw = False
225.2722 	EXP 	sound_question_textbox: autoDraw = False
225.2722 	EXP 	nback_inst: autoDraw = True
225.7733 	INFO 	Keyboard events cleared
227.2521 	DEBUG 	Read excel file with openpyxl: resources/n-back/letters2.xlsx
227.2550 	EXP 	Imported resources/n-back/letters2.xlsx as conditions, 29 conditions, 2 params
227.2577 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'letter': 'A', 'correct': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
227.2771 	DATA 	Keypress: space
227.2878 	EXP 	nback_inst: autoDraw = False
227.2878 	EXP 	nback_stim: height = 0.3
227.2878 	EXP 	nback_stim: height = 0.3
227.2878 	EXP 	nback_stim: height = 0.3
227.2878 	EXP 	nback_stim: text = 'A'
228.7151 	INFO 	Keyboard events cleared
228.7149 	EXP 	nback_stim: autoDraw = True
229.7056 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'letter': 'R', 'correct': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
229.7170 	EXP 	nback_stim: autoDraw = False
229.7170 	EXP 	nback_stim: height = 0.3
229.7170 	EXP 	nback_stim: height = 0.3
229.7170 	EXP 	nback_stim: height = 0.3
229.7170 	EXP 	nback_stim: text = 'R'
231.1987 	INFO 	Keyboard events cleared
231.1985 	EXP 	nback_stim: autoDraw = True
232.1975 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'letter': 'K', 'correct': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
232.2229 	EXP 	nback_stim: autoDraw = False
232.2229 	EXP 	nback_stim: autoDraw = False
232.2229 	EXP 	nback_stim: height = 0.3
232.2229 	EXP 	nback_stim: height = 0.3
232.2229 	EXP 	nback_stim: height = 0.3
232.2229 	EXP 	nback_stim: text = 'K'
233.7125 	INFO 	Keyboard events cleared
233.7123 	EXP 	nback_stim: autoDraw = True
234.7082 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'letter': 'R', 'correct': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
234.7168 	EXP 	nback_stim: autoDraw = False
234.7168 	EXP 	nback_stim: height = 0.3
234.7168 	EXP 	nback_stim: height = 0.3
234.7168 	EXP 	nback_stim: height = 0.3
234.7168 	EXP 	nback_stim: text = 'R'
236.2179 	INFO 	Keyboard events cleared
236.2178 	EXP 	nback_stim: autoDraw = True
237.2085 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'letter': 'P', 'correct': None, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
237.2174 	EXP 	nback_stim: autoDraw = False
237.2174 	EXP 	nback_stim: height = 0.3
237.2174 	EXP 	nback_stim: height = 0.3
237.2174 	EXP 	nback_stim: height = 0.3
237.2174 	EXP 	nback_stim: text = 'P'
238.7191 	INFO 	Keyboard events cleared
238.7190 	EXP 	nback_stim: autoDraw = True
